REGIAO:;S
UF:;PR
ESTACAO:;PARANAPOEMA
CODIGO (WMO):;A850
LATITUDE:;-22,65833333
LONGITUDE:;-52,13444444
ALTITUDE:;308,7
DATA DE FUNDACAO:;04/03/08
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2021/01/07;1100 UTC;0;977,3;977,3;976,6;889,6;25,2;22,8;25,4;24,4;23,1;22,2;88;86;87;55;3,4;2;
2021/01/07;1200 UTC;0;977,9;977,9;977,3;1538,6;26,8;23,5;26,9;25,3;23,9;22,9;87;82;82;68;6,8;3,3;
2021/01/07;1300 UTC;0;977,8;977,9;977,8;2016,5;28,7;24,2;28,9;26,8;24,7;23,6;83;77;77;68;5,8;3,3;
2021/01/07;1400 UTC;0;977,3;977,8;977,3;2578;30,1;23,2;30,8;28,5;25,3;23,2;77;66;67;68;8,4;4,6;
2021/01/07;1500 UTC;0;976,8;977,3;976,8;1856;28,9;22,6;31,5;26,8;24,6;20,2;72;64;69;66;10,8;5,6;
2021/01/07;1600 UTC;,6;976,3;977;976,3;1785,8;26,5;22,4;28,9;26,4;23,6;21;78;69;78;44;10,8;4,2;
2021/01/07;1700 UTC;0;975,6;976,3;975,5;3219,8;32,1;24;32,1;26,6;25,2;22,5;79;62;62;64;8,1;4,7;
2021/01/07;1800 UTC;0;975,4;975,8;975,3;2497,5;27,9;21,1;32,7;27,4;24,3;19,5;67;56;66;19;14,7;5,9;
2021/01/07;1900 UTC;,2;974,9;975,5;974,7;2819,8;29,1;21,1;30,9;27,8;22,8;20,8;68;59;62;359;10,2;4,7;
2021/01/07;2000 UTC;0;974,5;974,9;974,4;1583,6;28,4;20,9;29,8;28,4;21,6;20,6;64;61;64;345;7,8;3;
2021/01/07;2100 UTC;0;974,8;975;974,5;629,9;28,2;21,3;28,6;27,8;21,6;21;68;64;66;39;5,3;2,9;
2021/01/07;2200 UTC;0;975,4;975,4;974,6;206,5;25,5;20,4;28,3;25,5;21,5;20,3;74;66;74;68;5,6;3,1;
2021/01/07;2300 UTC;1,2;975,8;975,8;975,1;;24,7;21,2;25,5;24,6;21,3;20,4;81;74;81;38;4,3;1,5;
2021/01/08;0000 UTC;1,6;976,9;976,9;975,7;;23,7;21,1;24,7;23,7;21,6;21,1;85;81;85;40;4,7;2,7;
2021/01/08;0100 UTC;,6;977,2;977,3;976,9;;23;20,6;23,7;23;21,1;20,6;86;85;86;28;4,7;2;
2021/01/08;0200 UTC;,4;977,3;977,4;977,2;;22,8;20,5;23,1;22,8;20,7;20,5;87;86;87;43;3,6;,4;
2021/01/08;0300 UTC;0;977,3;977,4;977,2;;22,9;20,7;23;22,8;20,7;20,5;88;87;88;37;1,9;,8;
2021/01/08;0400 UTC;0;976,7;977,3;976,7;;22,8;20,7;22,9;22,7;20,7;20,6;88;88;88;70;2,9;2,3;
2021/01/08;0500 UTC;0;976,1;976,6;976,1;,2;22,9;20,9;22,9;22,7;20,9;20,6;88;88;88;47;2,9;1,3;
2021/01/08;0600 UTC;0;975,7;976,1;975,7;;22,7;20,7;22,9;22,7;20,9;20,7;88;88;88;69;2,3;1,6;
2021/01/08;0700 UTC;0;975,4;975,7;975,3;;22,7;20,8;22,7;22,3;20,8;20,4;89;88;89;73;2,1;,3;
2021/01/08;0800 UTC;0;975,6;975,6;975,2;;22,9;21,1;23;22,6;21,1;20,7;89;89;89;55;2;1,5;
2021/01/08;0900 UTC;0;976,3;976,3;975,6;,6;22,9;21,1;23;22,8;21,1;21;89;89;89;66;3,4;2;
2021/01/08;1000 UTC;0;977,3;977,3;976,3;179,3;23,3;21,4;23,3;22,9;21,4;21,1;90;89;89;54;3,1;2,3;
2021/01/08;1100 UTC;0;977,5;977,6;977,3;720,5;24,2;21,9;24,6;23,3;22,5;21,5;89;87;87;47;4;1,7;
2021/01/08;1200 UTC;0;977,5;977,5;977,3;1493,4;25,3;22,4;26;24,2;23,2;21,9;88;83;84;54;3,2;1,4;
2021/01/08;1300 UTC;0;977,4;977,5;977,4;1923,3;26,8;23;27,6;25,2;24,2;22,2;85;80;80;58;3,9;1,5;
2021/01/08;1400 UTC;0;977,5;977,6;977,4;2485,8;28,9;23,6;29,4;26,2;24,6;22,3;80;73;73;69;5,3;2,9;
