REGIAO:;N
UF:;PA
ESTACAO:;BRAGANCA
CODIGO (WMO):;A226
LATITUDE:;-1,04722221
LONGITUDE:;-46,78583333
ALTITUDE:;41
DATA DE FUNDACAO:;11/03/08
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2021/01/02;2200 UTC;0;1005,1;1005,1;1004,4;;27,9;21,4;28,4;27,9;21,8;21,4;68;67;68;60;6,5;2,8;
2021/01/02;2300 UTC;0;1005,6;1005,6;1005,1;;27,7;21,9;27,9;27,6;21,9;21,4;71;68;71;40;6,3;1,4;
2021/01/03;0000 UTC;0;1006,2;1006,3;1005,6;;27,5;21,8;27,7;27,4;21,9;21,7;71;70;71;43;5;1;
2021/01/03;0100 UTC;0;1006,3;1006,4;1006,2;;27,5;21,8;27,6;27,4;21,9;21,6;72;70;71;54;5,4;1,5;
2021/01/03;0200 UTC;0;1006,2;1006,4;1006,2;;27,5;21,7;27,7;27,4;21,8;21,6;71;70;71;56;6,4;1;
2021/01/03;0300 UTC;0;1006,1;1006,2;1006,1;;27,4;21,7;27,5;27,4;22;21,7;72;71;71;38;4;1,1;
2021/01/03;0400 UTC;0;1005,9;1006,1;1005,9;;26,9;21,7;27,4;26,9;21,8;21,7;73;71;73;40;4,3;,6;
2021/01/03;0500 UTC;0;1005,3;1005,9;1005,2;;26,6;21,6;27;26,6;21,7;21,3;74;71;74;61;4,5;1,4;
2021/01/03;0600 UTC;0;1004,9;1005,4;1004,9;;26,5;21,8;26,6;26,2;21,8;21,5;76;74;75;35;3,7;,4;
2021/01/03;0700 UTC;0;1005;1005,1;1004,9;;26,4;21,7;26,6;26,4;21,8;21,6;75;75;75;45;3,2;,7;
2021/01/03;0800 UTC;0;1005,3;1005,3;1005;;26;21,3;26,4;25,9;21,6;21,3;76;74;76;56;3,4;,6;
2021/01/03;0900 UTC;0;1005,7;1005,8;1005,3;;25,5;21,4;26;25,5;21,5;21,3;78;76;78;56;2,6;,4;
