REGIAO:;NE
UF:;BA
ESTACAO:;CONDE
CODIGO (WMO):;A431
LATITUDE:;-12,03583333
LONGITUDE:;-37,68388888
ALTITUDE:;31,9
DATA DE FUNDACAO:;07/04/08
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2021/01/05;0300 UTC;0;1008,2;1008,6;1008,2;;25;23,5;25,6;25;24,3;23,4;93;89;91;103;8,6;4,8;
2021/01/05;0400 UTC;0;1008,2;1008,2;1008;;23,5;22,2;25,2;23,5;23,6;22,2;93;87;93;96;9,5;3,9;
2021/01/05;0500 UTC;0;1007,8;1008,2;1007,8;;23,6;22,3;23,7;23;22,5;21,9;95;91;93;46;7,9;1,3;
2021/01/05;0600 UTC;4,4;1008,1;1008,2;1007,8;;23,2;23,1;23,8;22,4;23,2;21,7;100;93;99;129;8,6;,9;
2021/01/05;0700 UTC;0;1008,5;1008,5;1008,1;;23,2;23,2;23,5;23;23,5;23;100;99;100;308;2,8;0;
2021/01/05;0800 UTC;0;1009;1009;1008,5;,3;23,9;23,8;23,9;23,2;23,8;23,2;100;99;99;107;4;1,8;
2021/01/05;0900 UTC;0;1009,5;1009,5;1009;70,1;24,2;23,9;24,6;23,9;24,1;23,6;99;97;98;118;2,8;0;
2021/01/05;1000 UTC;0;1009,7;1009,7;1009,5;423,8;25,8;24,7;25,8;23,8;25;23,7;100;94;94;79;5,1;2,7;
2021/01/05;1100 UTC;0;1010;1010;1009,7;1684,1;27,8;24,3;28,1;25,8;25,8;24;94;80;81;102;6,8;4,2;
2021/01/05;1200 UTC;0;1010,2;1010,3;1010;1969,3;28,3;25;28,4;27,3;25;23,9;85;80;83;116;6,8;3,7;
2021/01/05;1300 UTC;0;1010,4;1010,5;1010,2;2713,9;27,9;24,2;28,8;27;25,2;23,3;85;76;81;93;9,5;4,9;
2021/01/05;1400 UTC;0;1009,9;1010,4;1009,9;3465,5;29,2;24,4;29,2;27,3;25,5;23,7;85;74;75;99;8,9;3,8;
2021/01/05;1500 UTC;0;1009,6;1009,9;1009,5;3511,2;29;24,4;30;28,6;24,9;23,2;77;72;76;116;8,1;3,8;
2021/01/05;1600 UTC;0;1009;1009,6;1009;3362,8;29;24,4;29,7;28,4;24,9;23,6;78;73;77;107;7,9;4,5;
2021/01/05;1700 UTC;0;1008,4;1009;1008,4;3137;29,5;24,4;29,8;28,3;24,9;23,6;78;73;74;109;7,6;3,2;
2021/01/05;1800 UTC;0;1007,9;1008,4;1007,9;2644,8;28,9;24,6;29,6;28,3;25;23,3;79;73;78;103;7,6;3,2;
2021/01/05;1900 UTC;0;1007,9;1007,9;1007,8;1742,6;28,2;24;29,4;27,6;25,2;23,5;81;76;78;109;7,2;4,3;
2021/01/05;2000 UTC;0;1008,1;1008,1;1007,9;1194,8;27,4;23,6;28,2;27,3;24,2;23,2;81;77;79;100;7,3;3,3;
2021/01/05;2100 UTC;0;1008,1;1008,2;1008,1;330,5;26,4;23,5;27,5;26,3;24;23,3;84;79;84;101;6,3;3,1;
2021/01/05;2200 UTC;0;1008,4;1008,4;1008,1;;25,6;23,1;26,4;25,6;23,7;23,1;87;84;86;115;5,4;3;
2021/01/05;2300 UTC;0;1009;1009;1008,4;;25,4;22,6;25,7;25,4;23,1;22,6;86;84;85;115;5,3;2,8;
2021/01/06;0000 UTC;0;1009,3;1009,3;1009;;25,2;22,5;25,5;25,1;22,7;22,2;85;83;85;116;6,1;2,6;
